Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,Scored Labels,Residual,Residual (bins),Absolute error
0.864290610006854,0,"RL","80",0.038795017411016847,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",0.44444444444444448,0.625,0.608695652173914,0.10000000000000142,"Hip","CompShg","MetalSd","MetalSd","None","0","TA","TA","CBlock","TA","TA","No","Rec",0.0892983699503898,"Unf",0,0.23373287671232876,0.17184942716857612,"GasA","Gd",True,"SBrkr",0.16429554841670491,0,0,0.13489073097211757,0,0,0.33333333333333331,0,0.25,0.33333333333333331,"TA",0.24999999999999997,"Typ",0,"NA","Attchd","1956","Unf",0.25,0.23836389280677009,"TA","TA","Y",0,0,0,0,0,0,"NA","NA","NA",0,0.45454545454545447,0.75,"WD","Normal",128900,132232.85998459085,-3332.8599845908466,-3727.9697384141473,3332.8599845908466
0.638793694311172,0,"RL","84",0.048470401271354782,"Pave","NA","IR1","Lvl","AllPub","Corner","Gtl","Somerst","RRNn","Norm","1Fam","1Story",0.88888888888888884,0.5,0.97101449275362306,0.93333333333333,"Hip","CompShg","VinylSd","ImStucc","Stone","302","Ex","TA","PConc","Ex","Gd","No","Unf",0,"Unf",0,0.81549657534246567,0.311783960720131,"GasA","Ex",True,"SBrkr",0.36048646167966958,0,0,0.29596834966088925,0,0,0.66666666666666663,0,0.375,0.33333333333333331,"Ex",0.5,"Typ",0.33333333333333331,"Gd","Attchd","2006","Fin",0.75,0.55571227080394925,"TA","TA","Y",0,0.34917733089579522,0,0,0,0,"NA","NA","NA",0,0.1818181818181818,0.25,"WD","Normal",320000,328637.27858967276,-8637.2785896727582,-44341.321116208019,8637.2785896727582
0.10212474297464016,0.17647058823529413,"RM","NA",0.023090046507279909,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","BrkSide","Norm","Norm","1Fam","1.5Fin",0.44444444444444448,0.375,0.46376811594202927,0,"Gable","CompShg","MetalSd","MetalSd","None","0","TA","TA","BrkTil","Gd","TA","No","Unf",0,"Unf",0,0.38356164383561642,0.14664484451718496,"GasA","Gd",True,"FuseA",0.12895823772372647,0.21694915254237288,0,0.19027882441597588,0,0,0.33333333333333331,0,0.375,0.33333333333333331,"TA",0.41666666666666663,"Typ",0,"NA","Detchd","1936","Unf",0.25,0.16925246826516219,"Fa","TA","Y",0.23337222870478411,0.20840950639853748,0,0,0,0,"NA","NA","NA",0,0.27272727272727271,0,"WD","Normal",115000,108996.92958552726,6003.0704144727351,-3727.9697384141473,6003.0704144727351
0.3043180260452365,0.23529411764705879,"RL","70",0.034822033700250062,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","2Story",0.66666666666666652,0.5,0.88405797101449224,0.75,"Gable","CompShg","VinylSd","VinylSd","None","0","Gd","Gd","PConc","Gd","TA","No","GLQ",0.11374911410347271,"Unf",0,0.11686643835616438,0.14975450081833061,"GasA","Ex",True,"SBrkr",0.13744837081229921,0.4721549636803874,0,0.29653353428786738,0.33333333333333331,0,0.66666666666666663,0.5,0.5,0.33333333333333331,"Gd",0.5,"Typ",0.33333333333333331,"TA","Attchd","1994","Unf",0.5,0.34767277856135403,"TA","TA","Y",0.16802800466744455,0.24314442413162707,0,0,0,0,"NA","NA","NA",0,0.54545454545454541,0.5,"WD","Normal",210000,211575.6952771775,-1575.6952771774959,-3727.9697384141473,1575.6952771774959
0.2446881425633996,0.588235294117647,"RM","44",0.013667063965037744,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","MeadowV","Norm","Norm","TwnhsE","1Story",0.44444444444444448,0.5,0.7536231884057969,0.43333333333333,"Gable","CompShg","CemntBd","CmentBd","None","0","TA","TA","PConc","Gd","TA","No","ALQ",0.15485471296952516,"Unf",0,0.11472602739726026,0.18690671031096565,"GasA","TA",True,"SBrkr",0.18540614960991278,0,0,0.1522230595327807,0.33333333333333331,0,0.33333333333333331,0.5,0.375,0.33333333333333331,"TA",0.33333333333333337,"Typ",0.33333333333333331,"Po","Attchd","1976","Fin",0.5,0.37235543018335682,"TA","TA","Y",0.62543757292882141,0.16453382084095064,0,0,0,0,"NA","MnPrv","NA",0,0.63636363636363635,0.25,"WD","Normal",134000,140223.83069671277,-6223.8306967127719,-44341.321116208019,6223.8306967127719
0.41329677861549013,0.82352941176470584,"FV","30",0.0087966533454859885,"Pave","Pave","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","TwnhsE","2Story",0.66666666666666652,0.5,0.95652173913043548,0.9166666666666643,"Gable","CompShg","MetalSd","MetalSd","None","0","Gd","TA","PConc","Gd","TA","No","Unf",0,"Unf",0,0.25684931506849312,0.098199672667757781,"GasA","Ex",True,"SBrkr",0.061037173015144552,0.29055690072639223,0,0.16314996232102486,0,0,0.66666666666666663,0.5,0.25,0.33333333333333331,"Gd",0.16666666666666666,"Typ",0,"NA","Detchd","2004","RFn",0.5,0.33850493653032437,"TA","TA","Y",0,0.31444241316270566,0,0,0,0,"NA","NA","NA",0,0.45454545454545447,1,"WD","Normal",151000,155614.04048266282,-4614.0404826628219,-44341.321116208019,4614.0404826628219
0.83687457162440027,0,"RL","55",0.032484984458622544,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Sawyer","Feedr","Norm","1Fam","1Story",0.44444444444444448,0.5,0.695652173913043,0.29999999999999716,"Hip","CompShg","HdBoard","HdBoard","None","0","TA","TA","CBlock","TA","TA","No","BLQ",0.044294826364280657,"LwQ",0.3337856173677069,0.0898972602739726,0.155810147299509,"GasA","Ex",True,"SBrkr",0.20123910050481872,0,0,0.16522230595327808,0,0,0.33333333333333331,0,0.375,0.33333333333333331,"TA",0.24999999999999997,"Typ",0.33333333333333331,"TA","Attchd","1968","Unf",0.25,0.22708039492242596,"TA","TA","Y",0,0.11517367458866545,0,0,0,0,"NA","NA","NA",0,0.63636363636363635,0.5,"WD","Normal",134000,132538.0100527507,1461.989947249298,-3727.9697384141473,1461.989947249298
0.069910897875257019,0.41176470588235292,"RL","64",0.02672649512725233,"Pave","NA","Reg","Bnk","AllPub","Inside","Gtl","SawyerW","Norm","Norm","Duplex","1Story",0.44444444444444448,0.5,0.77536231884058,0.48333333333333428,"Gable","CompShg","HdBoard","HdBoard","None","0","TA","Fa","Slab","NA","NA","NA","NA",0,"NA",0,0,0,"GasA","TA",True,"SBrkr",0.2755851307939422,0,0,0.22626224566691788,0,0,0.66666666666666663,0,0.5,0.66666666666666663,"TA",0.5,"Typ",0,"NA","Attchd","1979","Unf",0.5,0.28913963328631875,"TA","TA","Y",0,0,0,0,0,0,"NA","NA","NA",0,0.45454545454545447,0.75,"WD","Alloca",118964,129156.34467120671,-10192.344671206709,-44341.321116208019,10192.344671206709
0.91980808773132283,0.23529411764705879,"RL","NA",0.037743345252284462,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","2Story",0.77777777777777768,0.5,0.94202898550724612,0.86666666666666714,"Gable","CompShg","VinylSd","VinylSd","BrkFace","149","Gd","TA","PConc","Gd","TA","No","Unf",0,"Unf",0,0.54965753424657526,0.21014729950900166,"GasA","Ex",True,"SBrkr",0.21798990362551632,0.42857142857142855,0,0.34570459683496607,0,0,0.66666666666666663,0.5,0.375,0.33333333333333331,"Gd",0.41666666666666663,"Typ",0.33333333333333331,"Gd","Attchd","2002","RFn",0.5,0.45627644569816644,"TA","TA","Y",0.22403733955659275,0.15904936014625229,0,0,0,0,"NA","NA","NA",0,0.63636363636363635,0.25,"WD","Normal",228500,245475.73909298657,-16975.739092986565,-44341.321116208019,16975.739092986565
0.10006854009595613,0.058823529411764691,"RM","51",0.022529154689289302,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","BrkSide","Norm","Norm","1Fam","1Story",0.44444444444444448,0.75,0.42753623188405854,0.71666666666666856,"Gable","CompShg","Wd Sdng","Wd Sdng","None","0","TA","TA","BrkTil","TA","TA","No","BLQ",0.037030474840538626,"Unf",0,0.21660958904109587,0.1170212765957447,"GasA","TA",True,"FuseA",0.12413951353832034,0,0,0.10192162773172569,0.33333333333333331,0,0.33333333333333331,0,0.25,0.33333333333333331,"TA",0.24999999999999997,"Typ",0,"NA","Detchd","1931","Unf",0.25,0.12693935119887165,"Fa","TA","Y",0.056009334889148193,0,0,0,0,0,"NA","NA","NA",0,0.90909090909090906,0.75,"WD","Normal",105000,103847.54770879542,1152.4522912045795,-3727.9697384141473,1152.4522912045795
0.92186429061000685,0.058823529411764691,"RM","50",0.0219682628712987,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","1Story",0.33333333333333331,0.375,0.34782608695652151,0,"Hip","CompShg","MetalSd","MetalSd","None","0","TA","TA","PConc","TA","TA","No","ALQ",0.044294826364280657,"Unf",0,0.30393835616438353,0.15711947626841244,"GasA","Gd",True,"FuseA",0.14364387333639284,0,0,0.11793519216277318,0,0,0.33333333333333331,0,0.25,0.33333333333333331,"Fa",0.24999999999999997,"Typ",0,"NA","Detchd","1997","Unf",0.25,0.21720733427362482,"TA","TA","Y",0,0,0.30434782608695654,0,0,0,"NA","NA","NA",0,0.54545454545454541,0.25,"WD","Normal",108500,85341.710212069,23158.289787931004,-3727.9697384141473,23158.289787931004
0.77861549006168607,0.17647058823529413,"RL","80",0.038795017411016847,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1.5Fin",0.55555555555555558,0.5,0.56521739130434767,0,"Gable","CompShg","VinylSd","VinylSd","None","0","TA","TA","CBlock","TA","TA","No","BLQ",0.049610205527994333,"Unf",0,0.32191780821917804,0.16890343698854338,"GasA","TA",True,"FuseA",0.16016521340064249,0.10653753026634383,0,0.17294649585531274,0,0,0.33333333333333331,0,0.375,0.33333333333333331,"TA",0.33333333333333337,"Typ",0,"NA","Attchd","1950","Unf",0.25,0.20310296191819463,"TA","TA","Y",0,0,0.17391304347826086,0,0,0,"NA","NA","NA",0,0.27272727272727271,0.5,"WD","Abnorml",119000,124606.98226170779,-5606.982261707788,-44341.321116208019,5606.982261707788
0.22549691569568198,0.29411764705882348,"RM","60",0.023847250461567222,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","IDOTRR","Norm","Norm","1Fam","2Story",0.44444444444444448,0.5,0.34782608695652151,0,"Gable","CompShg","Wd Sdng","Wd Shng","None","0","TA","TA","PConc","TA","TA","Mn","Unf",0,"Unf",0,0.25513698630136983,0.097545008183306067,"GasA","TA",False,"SBrkr",0.06011932078935292,0.28861985472154966,0,0.16164280331574982,0,0,0.33333333333333331,0,0.375,0.33333333333333331,"TA",0.33333333333333337,"Typ",0,"NA","Detchd","1920","Unf",0.25,0.13328631875881522,"Fa","Fa","N",0,0,0.24818840579710144,0,0,0,"NA","GdWo","NA",0,0.54545454545454541,0.75,"WD","Normal",78000,80461.507261371866,-2461.5072613718658,-3727.9697384141473,2461.5072613718658
0.89924605894448251,0.23529411764705879,"RL","NA",0.038664142653485709,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","NoRidge","Norm","Norm","1Fam","2Story",0.77777777777777768,0.5,0.85507246376811707,0.6666666666666643,"Gable","CompShg","Wd Sdng","Wd Sdng","BrkFace","336","Gd","TA","PConc","Ex","TA","No","GLQ",0.0854004252303331,"Unf",0,0.41566780821917804,0.23780687397708677,"GasA","Ex",True,"SBrkr",0.25676916016521345,0.65714285714285714,0,0.46646571213263005,0,0,0.66666666666666663,0.5,0.5,0.33333333333333331,"Gd",0.58333333333333337,"Typ",0.33333333333333331,"Ex","Attchd","1990","RFn",0.5,0.52891396332863183,"Gd","Gd","Y",0.58343057176196023,0,0,0,0,0,"NA","NA","NA",0,0.45454545454545447,0.25,"WD","Normal",302000,309260.57679160958,-7260.5767916095792,-44341.321116208019,7260.5767916095792
0.23303632625085677,0.23529411764705879,"RL","85",0.06025380354764074,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Timber","Norm","Norm","1Fam","2Story",0.77777777777777768,0.5,0.94202898550724612,0.86666666666666714,"Gable","CompShg","VinylSd","VinylSd","None","0","Gd","TA","PConc","Gd","TA","No","Unf",0,"Unf",0,0.4139554794520548,0.15826513911620296,"GasA","Ex",True,"SBrkr",0.15121615419917392,0.4430992736077482,0,0.29653353428786738,0,0,0.66666666666666663,0.5,0.5,0.33333333333333331,"Gd",0.58333333333333337,"Typ",0,"NA","Attchd","2002","Fin",0.5,0.30394922425952042,"TA","TA","Y",0.15752625437572929,0,0,0,0,0,"NA","NA","NA",0,0.27272727272727271,1,"WD","Normal",202900,220227.23111194433,-17327.231111944333,-44341.321116208019,17327.231111944333
0.16244002741603839,0.23529411764705879,"RL","NA",0.038107924933978354,"Pave","NA","IR1","Lvl","AllPub","CulDSac","Gtl","SawyerW","RRNe","Norm","1Fam","2Story",0.66666666666666652,0.75,0.87681159420289845,0.88333333333333286,"Gable","CompShg","HdBoard","HdBoard","None","0","Gd","TA","PConc","Gd","TA","No","BLQ",0.071226080793763288,"Unf",0,0.25428082191780821,0.16301145662847791,"GasA","Ex",True,"SBrkr",0.15603487838458008,0.35351089588377727,0,0.26563677467972874,0,0,0.66666666666666663,0.5,0.375,0.33333333333333331,"Gd",0.41666666666666663,"Typ",0,"NA","Attchd","1993","RFn",0.5,0.32228490832157969,"TA","TA","Y",0.43173862310385058,0.12797074954296161,0,0.468503937007874,0,0,"NA","NA","NA",0,0.090909090909090912,1,"WD","Normal",194500,210738.45211176496,-16238.452111764956,-44341.321116208019,16238.452111764956
0.70801919122686774,0,"RL","NA",0.031900722148215661,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",0.66666666666666652,0.5,0.94202898550724612,0.86666666666666714,"Gable","CompShg","VinylSd","VinylSd","Stone","295","Gd","TA","PConc","Gd","TA","No","GLQ",0.1746987951807229,"Unf",0,0.285958904109589,0.27070376432078563,"GasA","Ex",True,"SBrkr",0.30289123451124367,0,0,0.24868123587038432,0.33333333333333331,0,0.66666666666666663,0,0.375,0.33333333333333331,"Gd",0.33333333333333337,"Typ",0,"NA","Attchd","2002","Unf",0.75,0.63469675599435826,"TA","TA","Y",0,0.24862888482632542,0,0,0,0,"NA","NA","NA",0,0.090909090909090912,0,"WD","Normal",230000,235960.77609294039,-5960.7760929403885,-44341.321116208019,5960.7760929403885
0.64496230294722412,0.23529411764705879,"RL","NA",0.034845404192666338,"Pave","NA","IR1","Lvl","AllPub","FR2","Gtl","Gilbert","RRNn","Norm","1Fam","2Story",0.66666666666666652,0.5,0.92028985507246475,0.81666666666666288,"Gable","CompShg","VinylSd","VinylSd","BrkFace","298","Gd","TA","PConc","Gd","TA","No","ALQ",0.13678242381289865,"Unf",0,0.09417808219178081,0.16235679214402621,"GasA","Ex",True,"SBrkr",0.15787058283616337,0.5026634382566586,0,0.32516955538809345,0.33333333333333331,0,0.66666666666666663,0.5,0.375,0.33333333333333331,"Gd",0.5,"Typ",0.33333333333333331,"TA","BuiltIn","1999","RFn",0.5,0.27503526093088859,"TA","TA","Y",0,0,0,0.3307086614173228,0,0,"NA","GdPrv","NA",0,0.45454545454545447,0.75,"WD","Normal",214000,219583.53561028407,-5583.5356102840742,-44341.321116208019,5583.5356102840742
0.13776559287183002,0,"RL","75",0.041248919114725745,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Mitchel","Norm","Norm","1Fam","1Story",0.55555555555555558,0.625,0.76086956521739246,0.45000000000000284,"Gable","CompShg","Plywood","Plywood","None","0","TA","TA","CBlock","TA","TA","No","ALQ",0.1135719347980156,"LwQ",0.189280868385346,0.11815068493150685,0.19574468085106383,"GasA","TA",True,"SBrkr",0.21684258834327672,0,0,0.17803315749811605,0,0.5,0.66666666666666663,0,0.375,0.33333333333333331,"TA",0.33333333333333337,"Typ",0.66666666666666663,"Fa","Detchd","1980","Unf",0.5,0.33356840620592382,"TA","TA","Y",0.27771295215869307,0.15173674588665448,0,0,0,0,"NA","MnPrv","NA",0,0.090909090909090912,0.5,"WD","Normal",171500,164461.5374925822,7038.4625074178039,-3727.9697384141473,7038.4625074178039
0.93694311172035649,0.82352941176470584,"RM","41",0.0063801444296431326,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","MeadowV","Norm","Norm","TwnhsE","2Story",0.44444444444444448,0.625,0.76086956521739246,0.45000000000000284,"Gable","CompShg","CemntBd","CmentBd","None","0","TA","TA","PConc","TA","TA","No","ALQ",0.097094259390503188,"Rec",0.11736770691994572,0.015410958904109588,0.12389525368248773,"GasA","Ex",True,"SBrkr",0.13561266636071592,0.26634382566585957,0,0.21495855312735496,0,0,0.66666666666666663,0,0.5,0.33333333333333331,"TA",0.33333333333333337,"Typ",0.33333333333333331,"TA","Attchd","1977","RFn",0.25,0.23695345557122707,"TA","TA","Y",0.12135355892648773,0.047531992687385741,0,0,0,0,"NA","NA","NA",0,0.54545454545454541,0,"WD","Normal",127000,121842.52063554073,5157.4793644592719,-3727.9697384141473,5157.4793644592719
0.73817683344756679,0,"RL","NA",0.068101614901025953,"Pave","NA","IR1","Lvl","AllPub","Corner","Gtl","NAmes","Norm","Norm","1Fam","1Story",0.44444444444444448,0.5,0.70289855072463858,0.31666666666666288,"Gable","CompShg","VinylSd","Plywood","None","0","TA","TA","CBlock","TA","TA","Mn","BLQ",0.013288447909284197,"Rec",0.53663500678426046,0.098458904109589032,0.17937806873977089,"GasA","Ex",True,"SBrkr",0.17485084901330886,0,0,0.14355689525244913,0.33333333333333331,0,0.33333333333333331,0,0.375,0.33333333333333331,"TA",0.33333333333333337,"Typ",0,"NA","Attchd","1969","Fin",0.25,0.21086036671368125,"TA","TA","Y",0.28004667444574094,0.05850091407678245,0,0,0,0,"NA","NA","NA",0,0.1818181818181818,0,"WD","Abnorml",138800,137927.11445343803,872.88554656197084,-3727.9697384141473,872.88554656197084
0.029472241261137767,0,"RL","NA",0.036925378017714831,"Pave","NA","IR1","Lvl","AllPub","CulDSac","Gtl","CollgCr","Norm","Norm","1Fam","1Story",0.44444444444444448,0.625,0.7463768115942031,0.5,"Hip","CompShg","VinylSd","VinylSd","None","0","TA","TA","CBlock","Gd","TA","Av","LwQ",0.049610205527994333,"BLQ",0.33310719131614652,0.071489726027397255,0.153518821603928,"GasA","TA",True,"SBrkr",0.13859568609453879,0,0,0.11379050489826675,0.33333333333333331,0,0.33333333333333331,0,0.375,0.33333333333333331,"TA",0.24999999999999997,"Typ",0,"NA","Detchd","1977","Unf",0.25,0.21720733427362482,"TA","TA","Y",0.16919486581096849,0,0,0,0,0,"NA","MnPrv","NA",0,0.54545454545454541,0.5,"WD","Normal",130250,131450.26337211148,-1200.2633721114835,-3727.9697384141473,1200.2633721114835
0.90404386566141193,0,"RL","75",0.0416695879782187,"Pave","NA","Reg","Bnk","AllPub","Inside","Gtl","Edwards","Norm","Norm","1Fam","1Story",0.33333333333333331,0.5,0.59420289855072461,0.066666666666662877,"Hip","CompShg","Wd Sdng","Wd Sdng","BrkFace","132","TA","TA","PConc","TA","TA","No","ALQ",0.087172218284904332,"Unf",0,0.15924657534246575,0.14140752864157122,"GasA","Ex",True,"SBrkr",0.14089031665901788,0,0,0.11567445365486059,0,0,0.33333333333333331,0,0.375,0.33333333333333331,"TA",0.24999999999999997,"Typ",0,"NA","Attchd","1954","Unf",0.25,0.17489421720733428,"TA","TA","Y",0,0,0,0,0,0,"NA","NA","NA",0,0.090909090909090912,0.25,"WD","Normal",111000,114111.76671293158,-3111.7667129315814,-3727.9697384141473,3111.7667129315814
0.44756682659355729,0.17647058823529413,"RM","60",0.04216036831896048,"Pave","Grvl","Reg","Lvl","AllPub","Inside","Gtl","IDOTRR","Norm","Norm","1Fam","1.5Fin",0.55555555555555558,0.75,0.2463768115942031,0.75,"Gable","CompShg","MetalSd","MetalSd","None","0","TA","TA","CBlock","TA","TA","No","Unf",0,"Unf",0,0.32363013698630133,0.12373158756137481,"GasA","Ex",True,"SBrkr",0.096833409821018818,0.34527845036319615,0,0.21382818387339864,0,0,0.33333333333333331,0,0.375,0.33333333333333331,"TA",0.41666666666666663,"Typ",0,"NA","Detchd","1906","Unf",0.25,0.15232722143864597,"TA","TA","Y",0.066511085180863475,0,0.4329710144927536,0,0,0,"NA","MnPrv","NA",0,0.45454545454545447,0.5,"WD","Normal",135000,121076.80884630873,13923.191153691267,-3727.9697384141473,13923.191153691267
0.93488690884167236,0.82352941176470584,"FV","30",0.0087873051485194784,"Pave","Pave","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","TwnhsE","2Story",0.66666666666666652,0.5,0.96376811594202927,0.9166666666666643,"Gable","CompShg","MetalSd","MetalSd","None","0","Gd","TA","PConc","Gd","TA","No","Unf",0,"Unf",0,0.25684931506849312,0.098199672667757781,"GasA","Ex",True,"SBrkr",0.042680128499311604,0.29055690072639223,0.13986013986013987,0.16314996232102486,0,0,0.66666666666666663,0.5,0.25,0.33333333333333331,"Gd",0.16666666666666666,"Typ",0,"NA","Detchd","2005","RFn",0.5,0.33850493653032437,"TA","TA","Y",0,0.30347349177330896,0,0,0,0,"NA","NA","NA",0,0.27272727272727271,0,"WD","Abnorml",144152,145686.25990056031,-1534.2599005603115,-3727.9697384141473,1534.2599005603115
0.17546264564770392,0.23529411764705879,"FV","64",0.035013671738063516,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","1Fam","2Story",0.55555555555555558,0.5,0.94927536231884169,0.88333333333333286,"Gable","CompShg","VinylSd","VinylSd","None","0","Gd","TA","PConc","Gd","TA","No","Rec",0.08912119064493268,"Unf",0,0.15453767123287671,0.14140752864157122,"GasA","Ex",True,"SBrkr",0.1216154199173933,0.41840193704600487,0,0.26262245666917861,0,0,0.66666666666666663,0.5,0.375,0.33333333333333331,"Gd",0.41666666666666663,"Typ",0,"NA","Attchd","2003","RFn",0.5,0.47461212976022565,"TA","TA","Y",0.25204200700116686,0.10237659963436929,0,0,0,0,"NA","NA","NA",0,0.36363636363636365,0.5,"WD","Normal",207500,202494.20470186297,5005.7952981370327,-3727.9697384141473,5005.7952981370327
0.8334475668265936,0.41176470588235292,"RM","68",0.035663371427235968,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Sawyer","RRAe","Norm","Duplex","1.5Fin",0.55555555555555558,0.5,0.76811594202898625,0.46666666666666856,"Gable","CompShg","VinylSd","VinylSd","None","0","TA","TA","Slab","NA","NA","NA","NA",0,"NA",0,0,0,"GasA","TA",True,"SBrkr",0.22579164754474532,0.28280871670702179,0,0.29540316503391106,0,0,0.66666666666666663,0,0.5,0.66666666666666663,"TA",0.5,"Typ",0,"NA","Attchd","1978","Unf",0.5,0.38011283497884346,"TA","TA","Y",0,0,0,0,0,0,"NA","NA","NA",0,0.27272727272727271,1,"WD","Normal",112000,136828.64692592897,-24828.646925928973,-44341.321116208019,24828.646925928973
