,Row_ID,Calendar_Year,Model_Year,NVVar1,NVVar2,NVVar3,NVVar4,HasLoss,NVVar1_ZScore,NVVar2_ZScore,NVVar3_ZScore,NVVar4_ZScore
1586,9214553,2007,1999,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1587,7053515,2006,2002,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1588,12702614,2005,1994,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1589,894395,2007,1995,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1590,1972783,2006,1997,-0.2315299,-0.2661168,4.2094035000000005,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,3.6583959398685004,-0.2783283950670718
1591,877917,2006,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1592,6946786,2007,2006,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1593,1056787,2006,1991,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1594,4155439,2005,1993,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1595,9612997,2007,2003,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1596,7002439,2007,1994,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1597,9892909,2007,1996,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1598,11230737,2007,1997,-0.2315299,-0.2661168,4.2094035000000005,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,3.6583959398685004,-0.2783283950670718
1599,7090854,2005,2003,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1600,11598353,2005,2004,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1601,1097348,2005,1995,-0.2315299,-0.2661168,2.7154898999999997,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,2.335004186325425,-0.2783283950670718
1602,4936793,2006,2002,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1603,6743834,2006,2004,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1604,6060753,2007,1996,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1605,1333254,2006,1992,-0.2315299,-0.2661168,-0.27233720000000006,3.068692,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,2.7305721119525725
1606,2107929,2006,1999,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1607,535017,2006,2000,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1608,671869,2005,1993,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1609,7359388,2005,1994,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1610,3224317,2006,1995,-0.2315299,1.5637228,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,1.3134712712087688,-0.3117792321751613,-0.2783283950670718
1611,7353353,2006,1990,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1612,7957494,2007,1989,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1613,9766826,2005,2000,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1614,3959248,2006,1990,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1615,3417266,2006,1990,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1616,11298868,2006,1996,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1617,2400454,2007,2004,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1618,8838785,2007,2004,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1619,9459708,2005,1992,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1620,6763034,2007,2007,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1621,10205486,2007,2005,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1622,4419335,2005,1999,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1623,8012284,2007,1994,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1624,8261653,2007,1999,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1625,6670055,2007,2004,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1626,873176,2005,2003,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1627,3793298,2007,1997,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1628,11862708,2006,2000,-0.2315299,4.3084822,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,3.7404087469044254,-0.3117792321751613,-0.2783283950670718
1629,4812864,2007,2002,-0.2315299,-0.2661168,-0.27233720000000006,6.3888025,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,5.739472256466192
1630,4240754,2007,1998,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1631,7372114,2006,2000,-0.2315299,-0.2661168,-0.27233720000000006,3.068692,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,2.7305721119525725
1632,6429613,2006,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1633,1959989,2007,1996,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1634,10241853,2005,1995,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1635,8992747,2005,1993,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1636,1080353,2007,2007,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1637,1627929,2007,2006,3.1977898999999996,-0.2661168,-0.27233720000000006,-0.2514189,0,2.870326383815566,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1638,216223,2006,1995,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1639,2960389,2006,1993,-0.2315299,-0.2661168,-0.27233720000000006,1.4086365,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,1.2261218131294975
1640,1168889,2007,1998,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1641,12171398,2007,2005,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1642,9693337,2007,1995,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1643,1752903,2007,2004,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1644,3723873,2005,1996,-0.2315299,-0.2661168,-0.27233720000000006,3.068692,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,2.7305721119525725
1645,8729863,2007,2000,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1646,9297127,2006,1998,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1647,6366355,2006,1999,1.4831301000000001,-0.2661168,1.9685331999999998,-0.2514189,0,1.309676555532779,-0.30448704592166864,1.6733083981394499,-0.2783283950670718
1648,1185195,2006,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1649,5570547,2006,1999,-0.2315299,2.7836161,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,2.392110355610864,-0.3117792321751613,-0.2783283950670718
1650,3431894,2005,2004,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1651,11095126,2005,1993,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1652,12492095,2007,2002,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1653,12060243,2006,1999,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1654,3731287,2005,2003,2.0546834,-0.2661168,2.7154898999999997,-0.2514189,0,1.829893195299723,-0.30448704592166864,2.335004186325425,-0.2783283950670718
1655,3398238,2007,1992,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1656,4742923,2007,2005,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1657,9803479,2006,2004,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1658,9309948,2006,1996,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1659,6382399,2005,2002,2.0546834,-0.2661168,-0.27233720000000006,1.9619883000000002,0,1.829893195299723,-0.30448704592166864,-0.3117792321751613,1.7276052158616872
1660,5923616,2007,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1661,2665189,2007,2002,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1662,2847557,2005,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1663,12339646,2005,1995,-0.2315299,-0.2661168,2.7154898999999997,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,2.335004186325425,-0.2783283950670718
1664,7593246,2007,1981,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1665,5553624,2006,2006,-0.2315299,-0.2661168,-0.27233720000000006,1.9619883000000002,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,1.7276052158616872
1666,9845308,2006,2000,3.1977898999999996,-0.2661168,-0.27233720000000006,3.068692,0,2.870326383815566,-0.30448704592166864,-0.3117792321751613,2.7305721119525725
1667,6549587,2006,2000,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1668,2166244,2006,1999,-0.2315299,-0.2661168,1.9685331999999998,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,1.6733083981394499,-0.2783283950670718
1669,5219315,2006,1996,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1670,2501147,2006,1999,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1671,3209387,2006,2005,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1672,5781558,2007,1989,-0.2315299,-0.2661168,2.7154898999999997,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,2.335004186325425,-0.2783283950670718
1673,3246527,2007,1998,-0.2315299,-0.2661168,-0.27233720000000006,3.068692,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,2.7305721119525725
1674,9533079,2007,1998,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1675,919926,2005,1993,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1676,2512859,2006,1998,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1677,6542277,2007,1995,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1678,9344505,2007,1988,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1679,9883544,2007,1995,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1680,8662227,2007,1999,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1681,8001045,2006,1995,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1682,11891467,2005,2005,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1683,11219888,2005,2003,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1684,3480935,2005,1990,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1685,12263399,2006,1994,-0.2315299,-0.2661168,1.9685331999999998,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,1.6733083981394499,-0.2783283950670718
1686,5941788,2006,2003,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1687,10131493,2005,1993,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1688,138018,2007,2002,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1689,7984606,2006,1986,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1690,1286713,2007,2003,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1691,12626689,2005,1988,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1692,4146868,2006,1999,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1693,907914,2006,1986,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1694,1671917,2007,2004,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1695,1404827,2006,1991,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1696,5364398,2005,2003,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1697,8261266,2006,1999,3.1977898999999996,-0.2661168,-0.27233720000000006,-0.2514189,0,2.870326383815566,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1698,2380534,2006,2000,-0.2315299,-0.2661168,-0.27233720000000006,6.3888025,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,5.739472256466192
1699,3758465,2007,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1700,9762857,2006,2003,-0.2315299,-0.2661168,2.7154898999999997,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,2.335004186325425,-0.2783283950670718
1701,2386104,2007,2000,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1702,10241275,2007,1996,-0.2315299,-0.2661168,2.7154898999999997,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,2.335004186325425,-0.2783283950670718
1703,3842376,2007,2006,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1704,8582806,2006,2002,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
1705,9254234,2006,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
